experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
XVS2P914,1131529.436049317,1131538.065903971,8.629854653961957,Query selection,adult_large,,0.1,1.0992076159646117e-09,NUTS,True,,age+sex,"[['age', 'sex']]",,,,,
XVS2P914,1131538.065919049,1131538.066337374,0.00041832495480775833,Calculating full marginal query,adult_large,,0.1,1.0992076159646117e-09,NUTS,True,,age+sex,"[['age', 'sex']]",,,,,
XVS2P914,1131538.066351902,1131538.08102731,0.014675408136099577,Calculating canonical query set,adult_large,,0.1,1.0992076159646117e-09,NUTS,True,,age+sex,"[['age', 'sex']]",,,,,
XVS2P914,1131538.710247221,1131619.523073122,80.81282590096816,Laplace approximation,adult_large,,0.1,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+sex,"[['age', 'sex']]",,,132.0,3.0,"(132,)"
XVS2P914,1131619.523176276,1184425.541984788,52806.01880851202,MCMC,adult_large,,0.1,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+sex,"[['age', 'sex']]",,,132.0,3.0,"(132,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
MDHXA4RR,1293894.698683678,1373381.308469955,79486.60978627717,Main run,adult_large,age+compensation,8.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
MDHXA4RR,1293894.69995491,1293902.912741114,8.212786203948781,Query selection,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,,age+compensation,"[['age', 'compensation']]",,,,,
MDHXA4RR,1293902.91275506,1293902.913083525,0.00032846489921212196,Calculating full marginal query,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,,age+compensation,"[['age', 'compensation']]",,,,,
MDHXA4RR,1293902.913099505,1293902.925486972,0.012387467082589865,Calculating canonical query set,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,,age+compensation,"[['age', 'compensation']]",,,,,
MDHXA4RR,1293903.253136478,1293951.04368292,47.79054644214921,Laplace approximation,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+compensation,"[['age', 'compensation']]",,,106.0,4.0,"(106,)"
MDHXA4RR,1293951.043790441,1373369.049621607,79418.00583116594,MCMC,adult_large,,8.0,1.0992076159646117e-09,NUTS,True,torch_LBFGS,age+compensation,"[['age', 'compensation']]",,,106.0,4.0,"(106,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
7BWVF6JU,1293895.628752551,1374510.108438966,80614.47968641506,Main run,adult_large,education-num+workclass,0.1,1.0992076159646117e-09,NUTS,True,torch_LBFGS,,,,,,,
7BWVF6JU,1293895.630025269,1293903.899202541,8.269177271984518,Query selection,adult_large,,0.1,1.0992076159646117e-09,NUTS,True,,education-num+workclass,"[['education-num', 'workclass']]",,,,,
7BWVF6JU,1293903.89921825,1293903.899783176,0.0005649258382618427,Calculating full marginal query,adult_large,,0.1,1.0992076159646117e-09,NUTS,True,,education-num+workclass,"[['education-num', 'workclass']]",,,,,
7BWVF6JU,1293903.899807681,1293903.9174035,0.017595818964764476,Calculating canonical query set,adult_large,,0.1,1.0992076159646117e-09,NUTS,True,,education-num+workclass,"[['education-num', 'workclass']]",,,,,
7BWVF6JU,1293904.28258298,1294000.179763145,95.89718016493134,Laplace approximation,adult_large,,0.1,1.0992076159646117e-09,NUTS,True,torch_LBFGS,education-num+workclass,"[['education-num', 'workclass']]",,,198.0,5.0,"(198,)"
7BWVF6JU,1294000.179890433,1374475.679637992,80475.49974755896,MCMC,adult_large,,0.1,1.0992076159646117e-09,NUTS,True,torch_LBFGS,education-num+workclass,"[['education-num', 'workclass']]",,,198.0,5.0,"(198,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
8A1QIHQ7,1382950.476357194,1382976.388883209,25.91252601519227,Main run,binary4d,A+B,3.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
8A1QIHQ7,1382950.477558543,1382954.23568186,3.758123317034915,Query selection,binary4d,,3.0,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
8A1QIHQ7,1382954.235695846,1382954.235834706,0.00013886019587516785,Calculating full marginal query,binary4d,,3.0,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
8A1QIHQ7,1382954.235845867,1382954.243127196,0.007281329017132521,Calculating canonical query set,binary4d,,3.0,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
8A1QIHQ7,1382954.531479447,1382955.332469834,0.8009903870988637,Laplace approximation,binary4d,,3.0,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,7.0,1.0,"(7,)"
8A1QIHQ7,1382955.332566746,1382974.426534629,19.09396788291633,MCMC,binary4d,,3.0,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,7.0,1.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
FTLA71NF,1382968.717512482,1382992.560746756,23.84323427383788,Main run,binary4d,A+D,0.1,1e-10,NUTS,True,torch_LBFGS,,,,,,,
FTLA71NF,1382968.718723608,1382972.535675398,3.8169517901260406,Query selection,binary4d,,0.1,1e-10,NUTS,True,,A+D,"[['A', 'D']]",,,,,
FTLA71NF,1382972.535691077,1382972.535849023,0.0001579460222274065,Calculating full marginal query,binary4d,,0.1,1e-10,NUTS,True,,A+D,"[['A', 'D']]",,,,,
FTLA71NF,1382972.535861636,1382972.54253661,0.006674973992630839,Calculating canonical query set,binary4d,,0.1,1e-10,NUTS,True,,A+D,"[['A', 'D']]",,,,,
FTLA71NF,1382972.824171067,1382973.213076728,0.3889056609477848,Laplace approximation,binary4d,,0.1,1e-10,NUTS,True,torch_LBFGS,A+D,"[['A', 'D']]",,,7.0,2.0,"(7,)"
FTLA71NF,1382973.213155516,1382990.587877043,17.37472152709961,MCMC,binary4d,,0.1,1e-10,NUTS,True,torch_LBFGS,A+D,"[['A', 'D']]",,,7.0,2.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
SYEX64RT,1382980.47193766,1383011.030731956,30.558794296113774,Main run,binary3d,A+B,3.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
SYEX64RT,1382980.476344232,1382984.575185894,4.098841662053019,Query selection,binary3d,,3.0,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
SYEX64RT,1382984.5752047,1382984.575364019,0.00015931902453303337,Calculating full marginal query,binary3d,,3.0,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
SYEX64RT,1382984.575379938,1382984.584533751,0.009153813123703003,Calculating canonical query set,binary3d,,3.0,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
SYEX64RT,1382985.075064016,1382986.32213325,1.2470692340284586,Laplace approximation,binary3d,,3.0,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,5.0,1.0,"(5,)"
SYEX64RT,1382986.322212639,1383008.520742998,22.198530358960852,MCMC,binary3d,,3.0,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,5.0,1.0,"(5,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
122YBAMY,1382992.665189816,1383012.009580508,19.344390692189336,Main run,binary3d,A+C,8.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
122YBAMY,1382992.66640318,1382995.684761511,3.0183583309408277,Query selection,binary3d,,8.0,1e-10,NUTS,True,,A+C,"[['A', 'C']]",,,,,
122YBAMY,1382995.684773743,1382995.684886455,0.00011271215043962002,Calculating full marginal query,binary3d,,8.0,1e-10,NUTS,True,,A+C,"[['A', 'C']]",,,,,
122YBAMY,1382995.684901694,1382995.690697541,0.005795846926048398,Calculating canonical query set,binary3d,,8.0,1e-10,NUTS,True,,A+C,"[['A', 'C']]",,,,,
122YBAMY,1382996.073829587,1382996.312955759,0.23912617191672325,Laplace approximation,binary3d,,8.0,1e-10,NUTS,True,torch_LBFGS,A+C,"[['A', 'C']]",,,5.0,1.0,"(5,)"
122YBAMY,1382996.313026552,1383010.210375631,13.8973490789067,MCMC,binary3d,,8.0,1e-10,NUTS,True,torch_LBFGS,A+C,"[['A', 'C']]",,,5.0,1.0,"(5,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
TG56HICK,1382991.746927436,1383008.606878851,16.859951415099204,Main run,binary3d,A+B,0.1,1e-10,NUTS,True,torch_LBFGS,,,,,,,
TG56HICK,1382991.747872004,1382994.647528934,2.8996569300070405,Query selection,binary3d,,0.1,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
TG56HICK,1382994.647546507,1382994.647692079,0.00014557200483977795,Calculating full marginal query,binary3d,,0.1,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
TG56HICK,1382994.647707528,1382994.654887738,0.007180209970101714,Calculating canonical query set,binary3d,,0.1,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
TG56HICK,1382994.947727999,1382995.319454275,0.37172627612017095,Laplace approximation,binary3d,,0.1,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,5.0,1.0,"(5,)"
TG56HICK,1382995.319509839,1383006.983486945,11.663977106101811,MCMC,binary3d,,0.1,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,5.0,1.0,"(5,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
JBT8N981,1382988.060601014,1383017.470808644,29.41020763013512,Main run,binary4d,C+D,8.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
JBT8N981,1382988.062583439,1382992.432479222,4.369895783020183,Query selection,binary4d,,8.0,1e-10,NUTS,True,,C+D,"[['C', 'D']]",,,,,
JBT8N981,1382992.432511072,1382992.432746314,0.00023524207063019276,Calculating full marginal query,binary4d,,8.0,1e-10,NUTS,True,,C+D,"[['C', 'D']]",,,,,
JBT8N981,1382992.432766241,1382992.442277642,0.009511400945484638,Calculating canonical query set,binary4d,,8.0,1e-10,NUTS,True,,C+D,"[['C', 'D']]",,,,,
JBT8N981,1382992.950140792,1382993.679793637,0.7296528450679034,Laplace approximation,binary4d,,8.0,1e-10,NUTS,True,torch_LBFGS,C+D,"[['C', 'D']]",,,7.0,1.0,"(7,)"
JBT8N981,1382993.679921347,1383015.155548968,21.475627620937303,MCMC,binary4d,,8.0,1e-10,NUTS,True,torch_LBFGS,C+D,"[['C', 'D']]",,,7.0,1.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
2CONU35G,1382996.226122382,1383021.407143951,25.181021568831056,Main run,binary4d,B+D,1.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
2CONU35G,1382996.227961386,1383000.45467214,4.226710753981024,Query selection,binary4d,,1.0,1e-10,NUTS,True,,B+D,"[['B', 'D']]",,,,,
2CONU35G,1383000.454682239,1383000.454798787,0.00011654780246317387,Calculating full marginal query,binary4d,,1.0,1e-10,NUTS,True,,B+D,"[['B', 'D']]",,,,,
2CONU35G,1383000.454809266,1383000.462359646,0.007550380192697048,Calculating canonical query set,binary4d,,1.0,1e-10,NUTS,True,,B+D,"[['B', 'D']]",,,,,
2CONU35G,1383000.871379341,1383001.412926137,0.5415467959828675,Laplace approximation,binary4d,,1.0,1e-10,NUTS,True,torch_LBFGS,B+D,"[['B', 'D']]",,,7.0,2.0,"(7,)"
2CONU35G,1383001.412987732,1383019.614108519,18.201120786834508,MCMC,binary4d,,1.0,1e-10,NUTS,True,torch_LBFGS,B+D,"[['B', 'D']]",,,7.0,2.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
8MFM02O3,1220491.599494522,1220514.24060735,22.641112827928737,Main run,binary4d,A+B,0.1,1e-10,NUTS,True,torch_LBFGS,,,,,,,
8MFM02O3,1220491.601055902,1220495.465194245,3.8641383431386203,Query selection,binary4d,,0.1,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
8MFM02O3,1220495.465204384,1220495.465310623,0.00010623899288475513,Calculating full marginal query,binary4d,,0.1,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
8MFM02O3,1220495.465320993,1220495.475449991,0.010128997964784503,Calculating canonical query set,binary4d,,0.1,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
8MFM02O3,1220495.887235916,1220496.522145194,0.6349092780146748,Laplace approximation,binary4d,,0.1,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,7.0,1.0,"(7,)"
8MFM02O3,1220496.522191691,1220512.367231492,15.845039800973609,MCMC,binary4d,,0.1,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,7.0,1.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
VA5HA0FW,1382996.13938418,1383037.206302365,41.06691818498075,Main run,binary4d,B+D,0.3,1e-10,NUTS,True,torch_LBFGS,,,,,,,
VA5HA0FW,1382996.140665763,1383000.060413091,3.9197473279200494,Query selection,binary4d,,0.3,1e-10,NUTS,True,,B+D,"[['B', 'D']]",,,,,
VA5HA0FW,1383000.060429902,1383000.06058864,0.0001587378792464733,Calculating full marginal query,binary4d,,0.3,1e-10,NUTS,True,,B+D,"[['B', 'D']]",,,,,
VA5HA0FW,1383000.060600452,1383000.067795423,0.007194971200078726,Calculating canonical query set,binary4d,,0.3,1e-10,NUTS,True,,B+D,"[['B', 'D']]",,,,,
VA5HA0FW,1383000.413457705,1383000.85269659,0.4392388849519193,Laplace approximation,binary4d,,0.3,1e-10,NUTS,True,torch_LBFGS,B+D,"[['B', 'D']]",,,7.0,2.0,"(7,)"
VA5HA0FW,1383000.852782411,1383034.447227942,33.594445531023666,MCMC,binary4d,,0.3,1e-10,NUTS,True,torch_LBFGS,B+D,"[['B', 'D']]",,,7.0,2.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
EL0QWIX5,1383011.977772307,1383036.098036558,24.120264251017943,Main run,binary4d,C+D,0.3,1e-10,NUTS,True,torch_LBFGS,,,,,,,
EL0QWIX5,1383011.978902992,1383015.947691932,3.9687889399938285,Query selection,binary4d,,0.3,1e-10,NUTS,True,,C+D,"[['C', 'D']]",,,,,
EL0QWIX5,1383015.947702703,1383015.947814793,0.00011209002695977688,Calculating full marginal query,binary4d,,0.3,1e-10,NUTS,True,,C+D,"[['C', 'D']]",,,,,
EL0QWIX5,1383015.947825313,1383015.954867965,0.007042651996016502,Calculating canonical query set,binary4d,,0.3,1e-10,NUTS,True,,C+D,"[['C', 'D']]",,,,,
EL0QWIX5,1383016.241397306,1383016.590805646,0.34940833994187415,Laplace approximation,binary4d,,0.3,1e-10,NUTS,True,torch_LBFGS,C+D,"[['C', 'D']]",,,7.0,1.0,"(7,)"
EL0QWIX5,1383016.590861801,1383034.106367746,17.515505944844335,MCMC,binary4d,,0.3,1e-10,NUTS,True,torch_LBFGS,C+D,"[['C', 'D']]",,,7.0,1.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
0SKBPEUZ,1383081.642817021,1383097.322983865,15.680166843812913,Main run,binary3d,A+B,0.3,1e-10,NUTS,True,torch_LBFGS,,,,,,,
0SKBPEUZ,1383081.644777542,1383084.417358051,2.7725805090740323,Query selection,binary3d,,0.3,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
0SKBPEUZ,1383084.417364112,1383084.417430516,6.640399806201458e-05,Calculating full marginal query,binary3d,,0.3,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
0SKBPEUZ,1383084.417438591,1383084.424272193,0.006833602208644152,Calculating canonical query set,binary3d,,0.3,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
0SKBPEUZ,1383084.805659038,1383085.196941143,0.39128210488706827,Laplace approximation,binary3d,,0.3,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,5.0,1.0,"(5,)"
0SKBPEUZ,1383085.196988251,1383095.832588098,10.635599846951663,MCMC,binary3d,,0.3,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,5.0,1.0,"(5,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
C6ZU8Y5I,1383081.642686758,1383097.366785257,15.724098498933017,Main run,binary3d,A+C,3.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
C6ZU8Y5I,1383081.644752866,1383084.451026375,2.806273509049788,Query selection,binary3d,,3.0,1e-10,NUTS,True,,A+C,"[['A', 'C']]",,,,,
C6ZU8Y5I,1383084.451032758,1383084.451104642,7.188390009105206e-05,Calculating full marginal query,binary3d,,3.0,1e-10,NUTS,True,,A+C,"[['A', 'C']]",,,,,
C6ZU8Y5I,1383084.451111745,1383084.455884327,0.004772581858560443,Calculating canonical query set,binary3d,,3.0,1e-10,NUTS,True,,A+C,"[['A', 'C']]",,,,,
C6ZU8Y5I,1383084.80565976,1383085.178188032,0.3725282719824463,Laplace approximation,binary3d,,3.0,1e-10,NUTS,True,torch_LBFGS,A+C,"[['A', 'C']]",,,5.0,1.0,"(5,)"
C6ZU8Y5I,1383085.178233447,1383095.893533778,10.715300330892205,MCMC,binary3d,,3.0,1e-10,NUTS,True,torch_LBFGS,A+C,"[['A', 'C']]",,,5.0,1.0,"(5,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
OGWPD7EF,1383085.332442327,1383100.520167287,15.187724960036576,Main run,binary3d,B+C,0.1,1e-10,NUTS,True,torch_LBFGS,,,,,,,
OGWPD7EF,1383085.333308299,1383088.126265604,2.7929573049768806,Query selection,binary3d,,0.1,1e-10,NUTS,True,,B+C,"[['B', 'C']]",,,,,
OGWPD7EF,1383088.126271144,1383088.126342087,7.094303146004677e-05,Calculating full marginal query,binary3d,,0.1,1e-10,NUTS,True,,B+C,"[['B', 'C']]",,,,,
OGWPD7EF,1383088.126351976,1383088.132720847,0.006368870846927166,Calculating canonical query set,binary3d,,0.1,1e-10,NUTS,True,,B+C,"[['B', 'C']]",,,,,
OGWPD7EF,1383088.42582241,1383088.832953445,0.40713103488087654,Laplace approximation,binary3d,,0.1,1e-10,NUTS,True,torch_LBFGS,B+C,"[['B', 'C']]",,,5.0,1.0,"(5,)"
OGWPD7EF,1383088.832998249,1383099.00844741,10.17544916109182,MCMC,binary3d,,0.1,1e-10,NUTS,True,torch_LBFGS,B+C,"[['B', 'C']]",,,5.0,1.0,"(5,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
0ZW1I77F,1383085.332839411,1383101.1185553,15.785715888952836,Main run,binary3d,A+B,8.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
0ZW1I77F,1383085.333734558,1383088.131693382,2.7979588240850717,Query selection,binary3d,,8.0,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
0ZW1I77F,1383088.131706527,1383088.131826802,0.00012027495540678501,Calculating full marginal query,binary3d,,8.0,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
0ZW1I77F,1383088.131838013,1383088.136856775,0.005018762079998851,Calculating canonical query set,binary3d,,8.0,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
0ZW1I77F,1383088.425815077,1383088.832957943,0.40714286593720317,Laplace approximation,binary3d,,8.0,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,5.0,1.0,"(5,)"
0ZW1I77F,1383088.833011514,1383099.555120146,10.722108631860465,MCMC,binary3d,,8.0,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,5.0,1.0,"(5,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
41UNEDZ7,1383085.332619098,1383101.946297477,16.613678378984332,Main run,binary3d,A+B,1.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
41UNEDZ7,1383085.333584737,1383088.216035387,2.8824506499804556,Query selection,binary3d,,1.0,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
41UNEDZ7,1383088.216049985,1383088.21617555,0.00012556486763060093,Calculating full marginal query,binary3d,,1.0,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
41UNEDZ7,1383088.21618584,1383088.22096883,0.004782989853993058,Calculating canonical query set,binary3d,,1.0,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
41UNEDZ7,1383088.493340979,1383088.832968924,0.3396279448643327,Laplace approximation,binary3d,,1.0,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,5.0,1.0,"(5,)"
41UNEDZ7,1383088.833023616,1383100.323596859,11.49057324277237,MCMC,binary3d,,1.0,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,5.0,1.0,"(5,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
76DOTQ25,1383081.64360889,1383104.554776849,22.91116795898415,Main run,binary4d,B+D,3.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
76DOTQ25,1383081.644910992,1383085.362302108,3.717391116078943,Query selection,binary4d,,3.0,1e-10,NUTS,True,,B+D,"[['B', 'D']]",,,,,
76DOTQ25,1383085.362311526,1383085.362412094,0.00010056793689727783,Calculating full marginal query,binary4d,,3.0,1e-10,NUTS,True,,B+D,"[['B', 'D']]",,,,,
76DOTQ25,1383085.362422143,1383085.367934336,0.0055121928453445435,Calculating canonical query set,binary4d,,3.0,1e-10,NUTS,True,,B+D,"[['B', 'D']]",,,,,
76DOTQ25,1383085.630766045,1383085.930089931,0.2993238859344274,Laplace approximation,binary4d,,3.0,1e-10,NUTS,True,torch_LBFGS,B+D,"[['B', 'D']]",,,7.0,2.0,"(7,)"
76DOTQ25,1383085.930135285,1383102.696369074,16.76623378903605,MCMC,binary4d,,3.0,1e-10,NUTS,True,torch_LBFGS,B+D,"[['B', 'D']]",,,7.0,2.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
5VF7T6UC,1383081.643597559,1383104.571046144,22.92744858493097,Main run,binary4d,A+B,0.3,1e-10,NUTS,True,torch_LBFGS,,,,,,,
5VF7T6UC,1383081.644910701,1383085.384514008,3.7396033068653196,Query selection,binary4d,,0.3,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
5VF7T6UC,1383085.384524618,1383085.384629173,0.0001045549288392067,Calculating full marginal query,binary4d,,0.3,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
5VF7T6UC,1383085.384641336,1383085.389676679,0.0050353428814560175,Calculating canonical query set,binary4d,,0.3,1e-10,NUTS,True,,A+B,"[['A', 'B']]",,,,,
5VF7T6UC,1383085.649653897,1383085.966752857,0.31709896004758775,Laplace approximation,binary4d,,0.3,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,7.0,1.0,"(7,)"
5VF7T6UC,1383085.966808822,1383102.696358294,16.72954947198741,MCMC,binary4d,,0.3,1e-10,NUTS,True,torch_LBFGS,A+B,"[['A', 'B']]",,,7.0,1.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
ZRI940CP,1383085.333253327,1383107.956748459,22.623495131963864,Main run,binary4d,A+D,0.3,1e-10,NUTS,True,torch_LBFGS,,,,,,,
ZRI940CP,1383085.334307271,1383089.135806937,3.801499665947631,Query selection,binary4d,,0.3,1e-10,NUTS,True,,A+D,"[['A', 'D']]",,,,,
ZRI940CP,1383089.135821464,1383089.135959363,0.00013789907097816467,Calculating full marginal query,binary4d,,0.3,1e-10,NUTS,True,,A+D,"[['A', 'D']]",,,,,
ZRI940CP,1383089.135970113,1383089.141607484,0.005637370981276035,Calculating canonical query set,binary4d,,0.3,1e-10,NUTS,True,,A+D,"[['A', 'D']]",,,,,
ZRI940CP,1383089.416035875,1383089.71964349,0.30360761494375765,Laplace approximation,binary4d,,0.3,1e-10,NUTS,True,torch_LBFGS,A+D,"[['A', 'D']]",,,7.0,2.0,"(7,)"
ZRI940CP,1383089.71970742,1383105.960147694,16.240440273890272,MCMC,binary4d,,0.3,1e-10,NUTS,True,torch_LBFGS,A+D,"[['A', 'D']]",,,7.0,2.0,"(7,)"
experiment_id,start,stop,timedelta,task,dataset_name,query,epsilon,delta,MCMC_algo,laplace_approximation,laplace_approximation_algorithm,query_str,query_list,missing_query,discretization,n_canonical_queries,junction_tree_width,suff_stat_dim
H3R651FF,1383080.154585102,1383105.379333061,25.2247479588259,Main run,binary4d,C+D,1.0,1e-10,NUTS,True,torch_LBFGS,,,,,,,
H3R651FF,1383080.15563134,1383084.032391595,3.876760254846886,Query selection,binary4d,,1.0,1e-10,NUTS,True,,C+D,"[['C', 'D']]",,,,,
H3R651FF,1383084.032403989,1383084.032528702,0.00012471294030547142,Calculating full marginal query,binary4d,,1.0,1e-10,NUTS,True,,C+D,"[['C', 'D']]",,,,,
